Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
164,"=""13:04:28.502.490.040 086.000us""",208,10,FF,165,7,FF,60000,88,13 1B,1.5448172741910546,1.550505346120041,0,00 00 00 00,0,0,0,24,23
165,"=""13:04:58.951.914.040 086.020us""",239,10,FF,166,7,FF,60000,89,13 54,1.5448452883774386,1.550542897050726,0,00 00 00 00,0,0,0,24,23
166,"=""13:05:29.408.222.360 086.020us (Feb-06-2024)""",14,10,FF,167,7,FF,60000,89,13 54,1.5448452883774386,1.550542897050726,0,00 00 00 00,0,0,0,24,23
167,"=""13:05:59.865.310.500 085.980us""",45,10,FF,168,7,FF,60000,90,13 8D,1.5448572093078148,1.5505124986782668,0,00 00 00 00,0,0,0,24,23
168,"=""13:06:30.323.515.460 086.040us""",76,10,FF,169,7,FF,60000,90,13 8D,1.5448572093078148,1.5505124986782668,0,00 00 00 00,0,0,0,24,23
169,"=""13:07:00.779.250.560 085.980us""",107,10,FF,170,7,FF,60000,91,13 C7,1.5448685341916721,1.5505566061206586,0,00 00 00 00,0,0,0,24,23
170,"=""13:07:31.235.697.020 085.980us""",138,10,FF,171,7,FF,60000,91,13 C7,1.5448685341916721,1.5505566061206586,0,00 00 00 00,0,0,0,24,23
171,"=""13:08:01.691.671.160 085.980us""",169,10,FF,172,7,FF,60000,92,14 00,1.544850056749589,1.550524419608643,0,00 00 00 00,0,0,0,24,23
172,"=""13:08:32.149.035.580 086.040us""",200,10,FF,173,7,FF,60000,92,14 00,1.544850056749589,1.550524419608643,0,00 00 00 00,0,0,0,24,23
173,"=""13:09:02.600.814.580 085.980us""",231,10,FF,174,7,FF,60000,93,14 39,1.5448542290752207,1.550555414027621,0,00 00 00 00,0,0,0,24,23
174,"=""13:09:33.053.712.440 085.960us""",6,10,FF,175,7,FF,60000,93,14 39,1.5448542290752207,1.550555414027621,0,00 00 00 00,0,0,0,24,23
175,"=""13:10:03.502.732.060 086.000us""",37,10,FF,176,7,FF,60000,94,14 72,1.5448870116337552,1.550514882864342,0,00 00 00 00,0,0,0,24,23
176,"=""13:10:33.954.679.780 085.960us""",68,10,FF,177,7,FF,60000,94,14 72,1.5448870116337552,1.550514882864342,0,00 00 00 00,0,0,0,24,23
177,"=""13:11:04.401.089.120 086.000us""",99,10,FF,178,7,FF,60000,95,14 AC,1.5448667460521157,1.5505512417019893,0,00 00 00 00,0,0,0,24,23
178,"=""13:11:34.849.027.720 086.000us""",130,10,FF,179,7,FF,60000,95,14 AC,1.5448667460521157,1.5505512417019893,0,00 00 00 00,0,0,0,24,23
179,"=""13:12:05.295.281.380 086.000us""",161,10,FF,180,7,FF,60000,96,14 E5,1.5448452883774386,1.550530380073831,0,00 00 00 00,0,0,0,24,23
180,"=""13:12:35.742.392.500 086.060us""",192,10,FF,181,7,FF,60000,96,14 E5,1.5448452883774386,1.550530380073831,0,00 00 00 00,0,0,0,24,23
181,"=""13:13:06.190.060.820 086.020us""",223,10,FF,182,7,FF,60000,97,15 1E,1.544894164191981,1.5505625665858467,0,00 00 00 00,0,0,0,24,23
182,"=""13:13:36.637.023.300 085.980us""",254,10,FF,183,7,FF,60000,97,15 1E,1.544894164191981,1.5505625665858467,0,00 00 00 00,0,0,0,24,23
183,"=""13:14:07.082.876.220 086.000us""",29,10,FF,184,7,FF,60000,98,15 58,1.5448601895404088,1.5505417049576884,0,00 00 00 00,0,0,0,24,23
184,"=""13:14:37.533.317.480 085.980us (Feb-06-2024)""",60,10,FF,185,7,FF,60000,98,15 58,1.5448601895404088,1.5505417049576884,0,00 00 00 00,0,0,0,24,23
185,"=""13:15:07.981.070.180 085.940us""",91,10,FF,186,7,FF,60000,99,15 91,1.5448673420986345,1.55052084332953,0,00 00 00 00,0,0,0,24,23
186,"=""13:15:38.431.937.600 085.960us""",122,10,FF,187,7,FF,60000,100,15 CA,1.5448744946568602,1.5505566061206586,0,00 00 00 00,0,0,0,24,23
187,"=""13:16:08.881.225.480 086.000us (Feb-06-2024)""",153,10,FF,188,7,FF,60000,100,15 CA,1.5448744946568602,1.5505566061206586,0,00 00 00 00,0,0,0,24,23
188,"=""13:16:39.326.455.400 085.980us""",184,10,FF,189,7,FF,60000,101,16 03,1.5448774748894543,1.550558394260215,0,00 00 00 00,0,0,0,24,23
189,"=""13:17:09.776.983.400 085.960us""",215,10,FF,190,7,FF,60000,101,16 03,1.5448774748894543,1.550558394260215,0,00 00 00 00,0,0,0,24,23
190,"=""13:17:40.223.319.160 085.960us""",246,10,FF,191,7,FF,60000,102,16 3D,1.544841116051807,1.5505452812368012,0,00 00 00 00,0,0,0,24,23
191,"=""13:18:10.666.227.980 085.940us""",21,10,FF,192,7,FF,60000,102,16 3D,1.544841116051807,1.5505452812368012,0,00 00 00 00,0,0,0,24,23
192,"=""13:18:41.112.742.120 085.980us""",52,10,FF,193,7,FF,60000,103,16 76,1.544866150005597,1.5505631626323655,0,00 00 00 00,0,0,0,24,23
193,"=""13:19:11.555.534.680 085.980us""",83,10,FF,194,7,FF,60000,103,16 76,1.544866150005597,1.5505631626323655,0,00 00 00 00,0,0,0,24,23
194,"=""13:19:42.010.389.420 085.960us""",114,10,FF,195,7,FF,60000,104,16 AF,1.544847076516995,1.5505423010042072,0,00 00 00 00,0,0,0,24,23
195,"=""13:20:12.464.996.840 085.980us""",145,10,FF,196,7,FF,60000,104,16 AF,1.544847076516995,1.5505423010042072,0,00 00 00 00,0,0,0,24,23
196,"=""13:20:42.921.801.820 085.920us""",176,10,FF,197,7,FF,60000,105,16 E8,1.5448965483780561,1.5505601823997714,0,00 00 00 00,0,0,0,24,23
197,"=""13:21:13.375.264.480 086.000us""",207,10,FF,198,7,FF,60000,105,16 E8,1.5448965483780561,1.5505601823997714,0,00 00 00 00,0,0,0,24,23
198,"=""13:21:43.820.151.960 085.980us""",238,10,FF,199,7,FF,60000,106,17 22,1.544869130238191,1.550576871702298,0,00 00 00 00,0,0,0,24,23
199,"=""13:22:14.265.400.440 085.960us""",13,10,FF,200,7,FF,60000,106,17 22,1.544869130238191,1.550576871702298,0,00 00 00 00,0,0,0,24,23
200,"=""13:22:44.701.748.800 085.960us""",44,10,FF,201,7,FF,60000,107,17 5B,1.5448697262847098,1.5505423010042072,0,00 00 00 00,0,0,0,24,23
201,"=""13:23:15.142.745.360 085.960us""",75,10,FF,202,7,FF,60000,107,17 5B,1.5448697262847098,1.5505423010042072,0,00 00 00 00,0,0,0,24,23
202,"=""13:23:45.590.586.520 086.040us""",106,10,FF,203,7,FF,60000,108,17 94,1.544862573726484,1.550561374492809,0,00 00 00 00,0,0,0,24,23
203,"=""13:24:16.042.533.620 085.960us""",137,10,FF,204,7,FF,60000,108,17 94,1.544862573726484,1.550561374492809,0,00 00 00 00,0,0,0,24,23
204,"=""13:24:46.496.304.140 086.040us""",168,10,FF,205,7,FF,60000,109,17 CD,1.5448554211682584,1.550573891469704,0,00 00 00 00,0,0,0,24,23
205,"=""13:25:16.949.091.800 086.000us""",199,10,FF,206,7,FF,60000,109,17 CD,1.5448554211682584,1.550573891469704,0,00 00 00 00,0,0,0,24,23
206,"=""13:25:47.396.739.500 085.980us""",230,10,FF,207,7,FF,60000,110,18 07,1.544881647215086,1.5505637586788843,0,00 00 00 00,0,0,0,24,23
207,"=""13:26:17.847.108.740 085.980us""",5,10,FF,208,7,FF,60000,111,18 40,1.5448965483780561,1.5505589903067338,0,00 00 00 00,0,0,0,24,23
208,"=""13:26:48.298.276.440 085.980us""",36,10,FF,209,7,FF,60000,111,18 40,1.5448965483780561,1.5505589903067338,0,00 00 00 00,0,0,0,24,23
209,"=""13:27:18.748.811.940 086.020us""",67,10,FF,210,7,FF,60000,112,18 79,1.5448476725635139,1.5505625665858467,0,00 00 00 00,0,0,0,24,23
210,"=""13:27:49.202.530.760 086.000us""",98,10,FF,211,7,FF,60000,112,18 79,1.5448476725635139,1.5505625665858467,0,00 00 00 00,0,0,0,24,23
211,"=""13:28:19.648.590.900 086.000us""",129,10,FF,212,7,FF,60000,113,18 B3,1.544894164191981,1.5505572021671774,0,00 00 00 00,0,0,0,24,23
212,"=""13:28:50.100.503.060 086.000us""",160,10,FF,213,7,FF,60000,113,18 B3,1.544894164191981,1.5505572021671774,0,00 00 00 00,0,0,0,24,23
213,"=""13:29:20.552.275.900 085.960us""",191,10,FF,214,7,FF,60000,114,18 EC,1.5448738986103414,1.5505339563529439,0,00 00 00 00,0,0,0,24,23
214,"=""13:29:51.000.598.080 085.960us""",222,10,FF,215,7,FF,60000,114,18 EC,1.5448738986103414,1.5505339563529439,0,00 00 00 00,0,0,0,24,23
215,"=""13:30:21.444.958.260 085.900us""",253,10,FF,216,7,FF,60000,115,19 25,1.544875090703379,1.5505601823997714,0,00 00 00 00,0,0,0,24,23
216,"=""13:30:51.893.625.560 085.960us""",28,10,FF,217,7,FF,60000,115,19 25,1.544875090703379,1.5505601823997714,0,00 00 00 00,0,0,0,24,23
217,"=""13:31:22.341.525.440 085.960us""",59,10,FF,218,7,FF,60000,116,19 5E,1.5449114495410263,1.5505351484459815,0,00 00 00 00,0,0,0,24,23
218,"=""13:31:52.785.453.280 086.000us""",90,10,FF,219,7,FF,60000,116,19 5E,1.5449114495410263,1.5505351484459815,0,00 00 00 00,0,0,0,24,23
219,"=""13:32:23.228.153.520 085.980us""",121,10,FF,220,7,FF,60000,117,19 98,1.5448882037267928,1.550564354725403,0,00 00 00 00,0,0,0,24,23
220,"=""13:32:53.675.752.460 085.980us""",152,10,FF,221,7,FF,60000,117,19 98,1.5448882037267928,1.550564354725403,0,00 00 00 00,0,0,0,24,23
221,"=""13:33:24.130.893.060 085.960us""",183,10,FF,222,7,FF,60000,118,19 D1,1.5448929720989433,1.5505452812368012,0,00 00 00 00,0,0,0,24,23
222,"=""13:33:54.585.279.560 085.980us""",214,10,FF,223,7,FF,60000,118,19 D1,1.5448929720989433,1.5505452812368012,0,00 00 00 00,0,0,0,24,23
223,"=""13:34:25.040.651.080 085.940us""",245,10,FF,224,7,FF,60000,119,1A 0A,1.5449013167502066,1.5505542219345834,0,00 00 00 00,0,0,0,24,23
224,"=""13:34:55.496.862.520 085.980us""",20,10,FF,225,7,FF,60000,119,1A 0A,1.5449013167502066,1.5505542219345834,0,00 00 00 00,0,0,0,24,23
225,"=""13:35:25.957.142.880 085.960us""",51,10,FF,226,7,FF,60000,120,1A 43,1.5448756867498978,1.550564950771922,0,00 00 00 00,0,0,0,24,23
226,"=""13:35:56.416.590.020 085.980us""",82,10,FF,227,7,FF,60000,120,1A 43,1.5448756867498978,1.550564950771922,0,00 00 00 00,0,0,0,24,23
227,"=""13:36:26.867.766.960 085.960us""",113,10,FF,228,7,FF,60000,121,1A 7D,1.5448774748894543,1.5505691230975536,0,00 00 00 00,0,0,0,24,23
228,"=""13:36:57.318.627.860 086.000us""",144,10,FF,229,7,FF,60000,122,1A B6,1.5448637658195217,1.5505661428649595,0,00 00 00 00,0,0,0,24,23
229,"=""13:37:27.770.645.920 085.980us""",175,10,FF,230,7,FF,60000,122,1A B6,1.5448637658195217,1.5505661428649595,0,00 00 00 00,0,0,0,24,23
230,"=""13:37:58.219.254.380 085.980us""",206,10,FF,231,7,FF,60000,123,1A EF,1.5448667460521157,1.550567931004516,0,00 00 00 00,0,0,0,24,23
231,"=""13:38:28.671.056.460 085.980us""",237,10,FF,232,7,FF,60000,123,1A EF,1.5448667460521157,1.550567931004516,0,00 00 00 00,0,0,0,24,23
232,"=""13:38:59.126.687.740 086.000us""",12,10,FF,233,7,FF,60000,124,1B 28,1.544878070935973,1.5505464733298389,0,00 00 00 00,0,0,0,24,23
233,"=""13:39:29.580.404.980 085.980us""",43,10,FF,234,7,FF,60000,124,1B 28,1.544878070935973,1.5505464733298389,0,00 00 00 00,0,0,0,24,23
234,"=""13:40:00.032.661.000 086.060us""",74,10,FF,235,7,FF,60000,125,1B 62,1.544869130238191,1.5505315721668687,0,00 00 00 00,0,0,0,24,23
235,"=""13:40:30.488.699.140 085.980us""",105,10,FF,236,7,FF,60000,125,1B 62,1.544869130238191,1.5505315721668687,0,00 00 00 00,0,0,0,24,23
236,"=""13:41:00.946.664.840 085.980us""",136,10,FF,237,7,FF,60000,126,1B 9B,1.544853633028702,1.5506001175165316,0,00 00 00 00,0,0,0,24,23
237,"=""13:41:31.404.293.720 085.980us""",167,10,FF,238,7,FF,60000,126,1B 9B,1.544853633028702,1.5506001175165316,0,00 00 00 00,0,0,0,24,23
238,"=""13:42:01.858.963.440 086.000us""",198,10,FF,239,7,FF,60000,127,1B D4,1.544875090703379,1.5505703151905912,0,00 00 00 00,0,0,0,24,23
239,"=""13:42:32.316.951.760 086.000us (Feb-06-2024)""",229,10,FF,240,7,FF,60000,127,1B D4,1.544875090703379,1.5505703151905912,0,00 00 00 00,0,0,0,24,23
240,"=""13:43:02.779.404.680 085.960us""",4,10,FF,241,7,FF,60000,128,1C 0D,1.5448977404710937,1.5505715072836288,0,00 00 00 00,0,0,0,24,23
241,"=""13:43:33.232.255.400 085.940us""",35,10,FF,242,7,FF,60000,128,1C 0D,1.5448977404710937,1.5505715072836288,0,00 00 00 00,0,0,0,24,23
242,"=""13:44:03.695.110.580 085.940us""",66,10,FF,243,7,FF,60000,129,1C 47,1.544900124657169,1.5505959451909,0,00 00 00 00,0,0,0,24,23
243,"=""13:44:34.161.945.400 085.940us""",97,10,FF,244,7,FF,60000,129,1C 47,1.544900124657169,1.5505959451909,0,00 00 00 00,0,0,0,24,23
244,"=""13:45:04.630.130.440 085.980us""",128,10,FF,245,7,FF,60000,130,1C 80,1.5448899918663492,1.5505631626323655,0,00 00 00 00,0,0,0,24,23
245,"=""13:45:35.097.097.580 085.980us""",159,10,FF,246,7,FF,60000,130,1C 80,1.5448899918663492,1.5505631626323655,0,00 00 00 00,0,0,0,24,23
246,"=""13:46:05.560.748.680 085.980us""",190,10,FF,247,7,FF,60000,131,1C B9,1.544890587912868,1.5505881965861554,0,00 00 00 00,0,0,0,24,23
247,"=""13:46:36.018.657.700 085.900us""",221,10,FF,248,7,FF,60000,131,1C B9,1.544890587912868,1.5505881965861554,0,00 00 00 00,0,0,0,24,23
248,"=""13:47:06.475.783.060 086.000us""",252,10,FF,249,7,FF,60000,132,1C F2,1.544875090703379,1.5505977333304564,0,00 00 00 00,0,0,0,24,23
249,"=""13:47:36.923.330.140 085.960us""",27,10,FF,250,7,FF,60000,133,1D 2C,1.544887607680274,1.5505619705393279,0,00 00 00 00,0,0,0,24,23
250,"=""13:48:07.371.380.980 085.960us""",58,10,FF,251,7,FF,60000,133,1D 2C,1.544887607680274,1.5505619705393279,0,00 00 00 00,0,0,0,24,23
251,"=""13:48:37.829.875.120 085.980us""",89,10,FF,252,7,FF,60000,134,1D 65,1.544878070935973,1.5505828321674862,0,00 00 00 00,0,0,0,24,23
252,"=""13:49:08.290.613.020 085.960us""",120,10,FF,253,7,FF,60000,134,1D 65,1.544878070935973,1.5505828321674862,0,00 00 00 00,0,0,0,24,23
253,"=""13:49:38.747.781.460 085.960us""",151,10,FF,254,7,FF,60000,135,1D 9E,1.5448631697730029,1.5505232275156053,0,00 00 00 00,0,0,0,24,23
254,"=""13:50:09.207.860.120 085.940us""",182,10,FF,255,7,FF,60000,135,1D 9E,1.5448631697730029,1.5505232275156053,0,00 00 00 00,0,0,0,24,23
255,"=""13:50:39.673.522.700 086.000us""",213,10,FF,256,7,FF,60000,136,1D D7,1.5448870116337552,1.5505691230975536,0,00 00 00 00,0,0,0,24,23
256,"=""13:51:10.134.022.820 085.960us""",244,10,FF,257,7,FF,60000,136,1D D7,1.5448870116337552,1.5505691230975536,0,00 00 00 00,0,0,0,24,23
257,"=""13:51:40.599.950.720 086.000us""",19,10,FF,258,7,FF,60000,137,1E 11,1.544881647215086,1.5505673349579971,0,00 00 00 00,0,0,0,24,23
258,"=""13:52:11.066.267.240 085.980us""",50,10,FF,259,7,FF,60000,137,1E 11,1.544881647215086,1.5505673349579971,0,00 00 00 00,0,0,0,24,23
259,"=""13:52:41.533.998.800 085.980us""",81,10,FF,260,7,FF,60000,138,1E 4A,1.5448738986103414,1.5505560100741398,0,00 00 00 00,0,0,0,24,23
260,"=""13:53:12.002.381.940 085.940us""",112,10,FF,261,7,FF,60000,138,1E 4A,1.5448738986103414,1.5505560100741398,0,00 00 00 00,0,0,0,24,23
261,"=""13:53:42.468.082.860 085.980us""",143,10,FF,262,7,FF,60000,139,1E 83,1.5448977404710937,1.5505977333304564,0,00 00 00 00,0,0,0,24,23
262,"=""13:54:12.933.420.860 085.980us""",174,10,FF,263,7,FF,60000,139,1E 83,1.5448977404710937,1.5505977333304564,0,00 00 00 00,0,0,0,24,23
263,"=""13:54:43.391.166.540 086.040us (Feb-06-2024)""",205,10,FF,264,7,FF,60000,140,1E BC,1.5448923760524245,1.5505691230975536,0,00 00 00 00,0,0,0,24,23
264,"=""13:55:13.840.749.620 085.940us""",236,10,FF,265,7,FF,60000,140,1E BC,1.5448923760524245,1.5505691230975536,0,00 00 00 00,0,0,0,24,23
265,"=""13:55:44.296.602.080 085.980us""",11,10,FF,266,7,FF,60000,141,1E F6,1.5448792630290107,1.5505881965861554,0,00 00 00 00,0,0,0,24,23
266,"=""13:56:14.755.547.940 085.960us""",42,10,FF,267,7,FF,60000,141,1E F6,1.5448792630290107,1.5505881965861554,0,00 00 00 00,0,0,0,24,23
267,"=""13:56:45.213.682.880 086.020us""",73,10,FF,268,7,FF,60000,142,1F 2F,1.5448673420986345,1.5505482614693953,0,00 00 00 00,0,0,0,24,23
268,"=""13:57:15.675.790.720 086.000us""",104,10,FF,269,7,FF,60000,142,1F 2F,1.5448673420986345,1.5505482614693953,0,00 00 00 00,0,0,0,24,23
269,"=""13:57:46.137.079.040 085.980us (Feb-06-2024)""",135,10,FF,270,7,FF,60000,143,1F 68,1.544865553959078,1.5505750835627417,0,00 00 00 00,0,0,0,24,23
270,"=""13:58:16.594.177.660 085.960us""",166,10,FF,271,7,FF,60000,144,1F A1,1.5448715144242662,1.5505732954231852,0,00 00 00 00,0,0,0,24,23
271,"=""13:58:47.052.669.620 085.960us""",197,10,FF,272,7,FF,60000,144,1F A1,1.5448715144242662,1.5505732954231852,0,00 00 00 00,0,0,0,24,23
272,"=""13:59:17.511.515.920 085.940us""",228,10,FF,273,7,FF,60000,145,1F DA,1.544881647215086,1.5505750835627417,0,00 00 00 00,0,0,0,24,23
273,"=""13:59:47.969.382.620 085.960us""",3,10,FF,274,7,FF,60000,145,1F DA,1.544881647215086,1.5505750835627417,0,00 00 00 00,0,0,0,24,23
274,"=""14:00:18.429.125.260 086.040us""",34,10,FF,275,7,FF,60000,146,20 14,1.5449007207036878,1.5505786598418545,0,00 00 00 00,0,0,0,24,23
275,"=""14:00:48.884.313.060 085.980us""",65,10,FF,276,7,FF,60000,146,20 14,1.5449007207036878,1.5505786598418545,0,00 00 00 00,0,0,0,24,23
276,"=""14:01:19.344.806.180 085.980us""",96,10,FF,277,7,FF,60000,147,20 4D,1.544881647215086,1.5505899847257119,0,00 00 00 00,0,0,0,24,23
277,"=""14:01:49.803.588.420 085.980us""",127,10,FF,278,7,FF,60000,147,20 4D,1.544881647215086,1.5505899847257119,0,00 00 00 00,0,0,0,24,23
278,"=""14:02:20.262.336.380 085.960us""",158,10,FF,279,7,FF,60000,148,20 86,1.5448965483780561,1.5505393207716132,0,00 00 00 00,0,0,0,24,23
279,"=""14:02:50.720.703.420 085.940us""",189,10,FF,280,7,FF,60000,148,20 86,1.5448965483780561,1.5505393207716132,0,00 00 00 00,0,0,0,24,23
280,"=""14:03:21.178.421.280 086.040us""",220,10,FF,281,7,FF,60000,149,20 BF,1.5448399239587693,1.5505500496089517,0,00 00 00 00,0,0,0,24,23
281,"=""14:03:51.636.293.380 086.000us""",251,10,FF,282,7,FF,60000,149,20 BF,1.5448399239587693,1.5505500496089517,0,00 00 00 00,0,0,0,24,23
282,"=""14:04:22.092.643.220 085.940us""",26,10,FF,283,7,FF,60000,150,20 F9,1.5448697262847098,1.550552433795027,0,00 00 00 00,0,0,0,24,23
283,"=""14:04:52.553.341.220 085.980us""",17,10,FF,10115,8,FF,60000,2597015,00 00,0.0,0.0,0,00 10 10 00,0,234,96,24,23
284,"=""14:05:23.008.648.980 086.100us""",48,10,FF,10116,8,FF,60000,2597015,00 00,0.0,0.0,0,00 10 10 00,0,234,96,24,23
285,"=""14:05:53.465.082.500 085.980us""",19,10,FF,10117,9,FF,60000,2597017,00 00,0.0,0.0,0,00 10 10 00,0,235,97,24,23
286,"=""14:06:23.917.661.180 085.960us""",50,10,FF,10118,9,FF,60000,2597017,00 00,0.0,0.0,0,00 10 10 00,0,235,97,24,23
287,"=""14:06:54.375.916.560 085.980us""",21,10,FF,10119,10,FF,60000,2597019,00 00,0.0,0.0,0,00 10 10 00,0,236,98,24,23
288,"=""14:07:24.827.331.400 086.000us""",24,10,FF,10120,11,FF,60000,2597020,00 00,0.0,0.0,0,00 10 10 00,0,236,98,24,23
289,"=""14:07:55.279.345.300 085.980us""",55,10,FF,10121,11,FF,60000,2597020,00 00,0.0,0.0,0,00 10 10 00,0,236,98,24,23
290,"=""14:08:25.735.640.200 086.040us""",26,10,FF,10122,12,FF,60000,2597022,00 00,0.0,0.0,0,00 10 10 00,0,237,99,24,23
291,"=""14:08:56.196.205.880 086.040us""",57,10,FF,10123,12,FF,60000,2597022,00 00,0.0,0.0,0,00 10 10 00,0,237,99,24,23
292,"=""14:09:26.654.651.080 086.020us""",28,10,FF,10124,13,FF,60000,2597024,00 00,0.0,0.0,0,00 10 10 00,0,238,100,24,23
293,"=""14:09:57.114.654.680 086.000us""",59,10,FF,10125,13,FF,60000,2597024,00 00,0.0,0.0,0,00 10 10 00,0,238,100,24,23
294,"=""14:10:27.572.351.700 086.000us""",31,10,FF,10126,14,FF,60000,2597026,00 00,0.0,0.0,0,00 10 10 00,0,239,101,24,23
295,"=""14:10:58.027.295.320 086.020us""",3,10,FF,10127,15,FF,60000,2597028,00 00,0.0,0.0,0,00 10 10 00,0,240,102,24,23
296,"=""14:11:28.481.357.320 086.000us""",34,10,FF,10128,15,FF,60000,2597028,00 00,0.0,0.0,0,00 10 10 00,0,240,102,24,23
297,"=""14:11:58.939.968.500 086.020us""",5,10,FF,10129,16,FF,60000,2597030,00 00,0.0,0.0,0,00 10 10 00,0,241,103,24,23
298,"=""14:12:29.395.931.660 085.980us""",36,10,FF,10130,16,FF,60000,2597030,00 00,0.0,0.0,0,00 10 10 00,0,241,103,24,23
299,"=""14:12:59.854.238.700 086.000us""",8,10,FF,10131,17,FF,60000,2597032,00 00,0.0,0.0,0,00 10 10 00,0,242,104,24,23
300,"=""14:13:30.317.203.180 086.000us""",39,10,FF,10132,17,FF,60000,2597032,00 00,0.0,0.0,0,00 10 10 00,0,242,104,24,23
301,"=""14:14:00.775.030.220 086.080us""",10,10,FF,10133,18,FF,60000,2597034,00 00,0.0,0.0,0,00 10 10 00,0,243,105,24,23
302,"=""14:14:31.227.533.720 085.980us""",41,10,FF,10134,18,FF,60000,2597034,00 00,0.0,0.0,0,00 10 10 00,0,243,105,24,23
303,"=""14:15:01.691.241.880 086.000us""",13,10,FF,10135,19,FF,60000,2597036,00 00,0.0,0.0,0,00 10 10 00,0,244,106,24,23
304,"=""14:15:32.151.601.780 086.040us""",44,10,FF,10136,19,FF,60000,2597036,00 00,0.0,0.0,0,00 10 10 00,0,244,106,24,23
305,"=""14:16:02.604.018.700 086.040us""",15,10,FF,10137,20,FF,60000,2597038,00 00,0.0,0.0,0,00 10 10 00,0,245,107,24,23
306,"=""14:16:33.059.763.580 086.020us""",46,10,FF,10138,20,FF,60000,2597038,00 00,0.0,0.0,0,00 10 10 00,0,245,107,24,23
307,"=""14:17:03.513.208.420 086.000us""",17,10,FF,10139,21,FF,60000,2597040,00 00,0.0,0.0,0,00 10 10 00,0,246,108,24,23
308,"=""14:17:33.967.447.400 086.000us""",48,10,FF,10140,21,FF,60000,2597040,00 00,0.0,0.0,0,00 10 10 00,0,246,108,24,23
309,"=""14:18:04.421.294.640 085.940us""",20,10,FF,10141,22,FF,60000,2597042,00 00,0.0,0.0,0,00 10 10 00,0,247,109,24,23
310,"=""14:18:34.877.527.600 085.980us""",51,10,FF,10142,22,FF,60000,2597042,00 00,0.0,0.0,0,00 10 10 00,0,247,109,24,23
311,"=""14:19:05.332.205.280 085.980us""",22,10,FF,10143,23,FF,60000,2597044,00 00,0.0,0.0,0,00 10 10 00,0,248,110,24,23
312,"=""14:19:35.784.892.360 085.960us""",53,10,FF,10144,23,FF,60000,2597044,00 00,0.0,0.0,0,00 10 10 00,0,248,110,24,23
313,"=""14:20:06.245.409.120 086.000us""",24,10,FF,10145,24,FF,60000,2597046,00 00,0.0,0.0,0,00 10 10 00,0,249,111,24,23
314,"=""14:20:36.708.110.120 085.980us""",55,10,FF,10146,24,FF,60000,2597046,00 00,0.0,0.0,0,00 10 10 00,0,249,111,24,23
315,"=""14:21:07.169.601.040 086.020us""",27,10,FF,10147,25,FF,60000,2597048,00 00,0.0,0.0,0,00 10 10 00,0,250,112,24,23
316,"=""14:21:37.627.771.520 086.000us""",58,10,FF,10148,25,FF,60000,2597048,00 00,0.0,0.0,0,00 10 10 00,0,250,112,24,23
317,"=""14:22:08.084.801.740 086.020us""",29,10,FF,10149,26,FF,60000,2597050,00 00,0.0,0.0,0,00 10 10 00,0,251,113,24,23
318,"=""14:22:38.544.961.320 086.020us""",1,10,FF,10150,27,FF,60000,2597052,00 00,0.0,0.0,0,00 10 10 00,0,252,114,24,23
319,"=""14:23:09.001.464.240 086.000us""",32,10,FF,10151,27,FF,60000,2597052,00 00,0.0,0.0,0,00 10 10 00,0,252,114,24,23
320,"=""14:23:39.459.025.720 086.000us""",4,10,FF,10152,28,FF,60000,2597054,00 00,0.0,0.0,0,00 10 10 00,0,253,115,24,23
321,"=""14:24:09.913.275.600 085.980us""",35,10,FF,10153,28,FF,60000,2597054,00 00,0.0,0.0,0,00 10 10 00,0,253,115,24,23
322,"=""14:24:40.370.933.200 086.000us""",6,10,FF,10154,29,FF,60000,2597056,00 00,0.0,0.0,0,00 10 10 00,0,254,116,24,23
323,"=""14:25:10.829.298.580 086.020us""",37,10,FF,10155,29,FF,60000,2597056,00 00,0.0,0.0,0,00 10 10 00,0,254,116,24,23
324,"=""14:25:41.284.685.360 086.000us""",9,10,FF,10156,30,FF,60000,2597058,00 00,0.0,0.0,0,00 10 10 00,0,255,117,24,23
325,"=""14:26:11.738.168.900 086.000us""",40,10,FF,10157,30,FF,60000,2597058,00 00,0.0,0.0,0,00 10 10 00,0,255,117,24,23
326,"=""14:26:42.197.109.840 085.980us""",71,10,FF,10158,30,FF,60000,2597059,26 2A,10.000000596046519,1.5505482614693953,0,00 10 10 00,0,0,117,24,23
327,"=""14:27:12.651.359.060 086.080us""",22,10,FF,10159,31,FF,60000,2597060,00 00,0.0,0.0,0,00 10 10 00,0,0,117,24,23
328,"=""14:27:43.103.152.620 085.960us (Feb-06-2024)""",53,10,FF,10160,31,FF,60000,2597060,00 00,0.0,0.0,0,00 10 10 00,0,0,117,24,23
329,"=""14:28:13.553.473.220 086.000us""",84,10,FF,10161,31,FF,60000,2597061,26 76,10.000000596046519,1.5505476654228765,0,00 10 10 00,0,1,117,24,23
